OBJECTID;Source_y;Source_x;Destination_y;Destination_x;xyear;Shape_Length;YEAR;DISTANCE
9732;33,942501069999999;-118,407997100000003;49,012797999999997;2,550000000000000;1985;131,396162556261487;1/1/1985 0:00:00;11570,095257361965196
9733;33,942501069999999;-118,407997100000003;49,012797999999997;2,550000000000000;1985;131,396162556261487;1/1/1985 0:00:00;11570,095257361965196
9734;33,942501069999999;-118,407997100000003;49,012797999999997;2,550000000000000;1985;131,396162556261487;1/1/1985 0:00:00;11570,095257361965196
9735;-34,822200000000002;-58,535800000000002;49,012797999999997;2,550000000000000;1985;104,732638121014332;1/1/1985 0:00:00;11775,893041014562186
9736;33,942501069999999;-118,407997100000003;49,012797999999997;2,550000000000000;1985;131,396162556261487;1/1/1985 0:00:00;11570,095257361965196
9737;22,654699325561499;88,446701049804602;22,249599456787099;91,813301086425696;1985;3,390948965047550;1/1/1985 0:00:00;319,877231814203640
9738;22,654699325561499;88,446701049804602;22,249599456787099;91,813301086425696;1985;3,390948965047550;1/1/1985 0:00:00;319,877231814203640
9739;19,088699340800002;72,867897033700004;11,029999733000000;77,043403625500005;1985;9,076670755099748;1/1/1985 0:00:00;1148,449966733046040
9740;19,088699340800002;72,867897033700004;11,029999733000000;77,043403625500005;1985;9,076670755099748;1/1/1985 0:00:00;1148,449966733046040
9741;19,088699340800002;72,867897033700004;11,029999733000000;77,043403625500005;1985;9,076670755099748;1/1/1985 0:00:00;1148,449966733046040
9742;19,088699340800002;72,867897033700004;11,029999733000000;77,043403625500005;1985;9,076670755099748;1/1/1985 0:00:00;1148,449966733046040
9743;19,088699340800002;72,867897033700004;11,029999733000000;77,043403625500005;1985;9,076670755099748;1/1/1985 0:00:00;1148,449966733046040
9744;33,942501069999999;-118,407997100000003;33,128299710000000;-117,279998800000001;1985;1,391165000105799;1/1/1985 0:00:00;114,214851377978476
9745;33,942501069999999;-118,407997100000003;41,411701202400003;-81,849800109900002;1985;37,498099332359565;1/1/1985 0:00:00;3579,213308848282850
9746;33,942501069999999;-118,407997100000003;35,214000701904297;-80,943099975585895;1985;37,642607802170524;1/1/1985 0:00:00;3339,026053134357880
9747;33,942501069999999;-118,407997100000003;35,214000701904297;-80,943099975585895;1985;37,642607802170524;1/1/1985 0:00:00;3339,026053134357880
9748;19,088699340800002;72,867897033700004;7,180759906768790;79,884101867675696;1985;13,822675692321008;1/1/1985 0:00:00;1731,226584567975351
9749;19,088699340800002;72,867897033700004;7,180759906768790;79,884101867675696;1985;13,822675692321008;1/1/1985 0:00:00;1731,226584567975351
9750;19,088699340800002;72,867897033700004;7,180759906768790;79,884101867675696;1985;13,822675692321008;1/1/1985 0:00:00;1731,226584567975351
9751;19,088699340800002;72,867897033700004;7,180759906768790;79,884101867675696;1985;13,822675692321008;1/1/1985 0:00:00;1731,226584567975351
9752;33,942501069999999;-118,407997100000003;39,998001000000002;-82,891898999999995;1985;36,186301716076954;1/1/1985 0:00:00;3403,849349038169748
9753;33,942501069999999;-118,407997100000003;39,998001000000002;-82,891898999999995;1985;36,186301716076954;1/1/1985 0:00:00;3403,849349038169748
9754;33,942501069999999;-118,407997100000003;39,998001000000002;-82,891898999999995;1985;36,186301716076954;1/1/1985 0:00:00;3403,849349038169748
9755;33,942501069999999;-118,407997100000003;39,998001000000002;-82,891898999999995;1985;36,186301716076954;1/1/1985 0:00:00;3403,849349038169748
9756;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9757;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9758;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9759;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9760;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9761;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9762;19,088699340800002;72,867897033700004;10,151999999999999;76,401900999999995;1985;9,610451983089440;1/1/1985 0:00:00;1233,623061312726804
9763;-34,559199999999997;-58,415599999999998;-31,323601000000000;-64,207999999999998;1985;6,636058770964433;1/1/1985 0:00:00;697,097439841215987
9764;-34,822200000000002;-58,535800000000002;-31,323601000000000;-64,207999999999998;1985;6,665694006149290;1/1/1985 0:00:00;710,864423990526120
9765;-34,559199999999997;-58,415599999999998;-31,323601000000000;-64,207999999999998;1985;6,636058770964433;1/1/1985 0:00:00;697,097439841215987
9766;33,942501069999999;-118,407997100000003;38,805801000000002;-104,700996000000004;1985;14,556384005794502;1/1/1985 0:00:00;1516,869230441308900
9767;-34,559199999999997;-58,415599999999998;-40,075400999999999;-71,137298999999999;1985;13,878221343442979;1/1/1985 0:00:00;1134,687479694192689
9768;33,942501069999999;-118,407997100000003;55,617900848388999;12,656000137329000;1985;146,026507171784971;1/1/1985 0:00:00;12550,370509547656184
9769;-34,559199999999997;-58,415599999999998;-45,785299999999999;-67,465500000000006;1985;14,442238778052289;1/1/1985 0:00:00;1326,697336974813652
9770;-34,559199999999997;-58,415599999999998;-45,785299999999999;-67,465500000000006;1985;14,442238778052289;1/1/1985 0:00:00;1326,697336974813652
9771;-34,559199999999997;-58,415599999999998;-28,595600128200001;-65,751701354999994;1985;9,457999936406683;1/1/1985 0:00:00;1056,435995375273023
9772;19,088699340800002;72,867897033700004;30,578500747680600;103,946998596190994;1985;33,220695504362723;1/1/1985 0:00:00;2904,718885913122449
9773;33,942501069999999;-118,407997100000003;21,036500930799999;-86,877098083500002;1985;34,183432097802772;1/1/1985 0:00:00;2891,736047685462381
9774;-34,822200000000002;-58,535800000000002;21,036500930799999;-86,877098083500002;1985;62,714651273054642;1/1/1985 0:00:00;7745,130839109958288
9775;33,942501069999999;-118,407997100000003;21,036500930799999;-86,877098083500002;1985;34,183432097802772;1/1/1985 0:00:00;2891,736047685462381
9776;33,942501069999999;-118,407997100000003;21,036500930799999;-86,877098083500002;1985;34,183432097802772;1/1/1985 0:00:00;2891,736047685462381
9777;33,942501069999999;-118,407997100000003;21,036500930799999;-86,877098083500002;1985;34,183432097802772;1/1/1985 0:00:00;2891,736047685462381
9778;33,942501069999999;-118,407997100000003;39,048801422099999;-84,667800903300005;1985;34,254122396340577;1/1/1985 0:00:00;3197,132027994981399
9779;-34,559199999999997;-58,415599999999998;-25,528499603299998;-49,175800323499999;1985;12,928838724625567;1/1/1985 0:00:00;1269,369936453337004
9780;-34,822200000000002;-58,535800000000002;-25,528499603299998;-49,175800323499999;1985;13,199682353274504;1/1/1985 0:00:00;1298,042053138052779
9781;22,654699325561499;88,446701049804602;23,843347000000001;90,397783000000004;1985;2,284672802584830;1/1/1985 0:00:00;210,520254314030325
9782;19,088699340800002;72,867897033700004;23,843347000000001;90,397783000000004;1985;18,173268196780569;1/1/1985 0:00:00;1621,220631637654833
9783;22,654699325561499;88,446701049804602;23,843347000000001;90,397783000000004;1985;2,284672802584830;1/1/1985 0:00:00;210,520254314030325
9784;22,654699325561499;88,446701049804602;23,843347000000001;90,397783000000004;1985;2,284672802584830;1/1/1985 0:00:00;210,520254314030325
9785;22,654699325561499;88,446701049804602;23,843347000000001;90,397783000000004;1985;2,284672802584830;1/1/1985 0:00:00;210,520254314030325
9786;22,654699325561499;88,446701049804602;23,843347000000001;90,397783000000004;1985;2,284672802584830;1/1/1985 0:00:00;210,520254314030325
9787;33,942501069999999;-118,407997100000003;38,852100000000000;-77,037696999999994;1985;41,895153366497375;1/1/1985 0:00:00;3842,111889895424156
9788;33,942501069999999;-118,407997100000003;38,852100000000000;-77,037696999999994;1985;41,895153366497375;1/1/1985 0:00:00;3842,111889895424156
9789;33,942501069999999;-118,407997100000003;38,852100000000000;-77,037696999999994;1985;41,895153366497375;1/1/1985 0:00:00;3842,111889895424156
9790;33,942501069999999;-118,407997100000003;38,852100000000000;-77,037696999999994;1985;41,895153366497375;1/1/1985 0:00:00;3842,111889895424156
9791;19,088699340800002;72,867897033700004;28,566500000000001;77,103104000000002;1985;10,382556217624764;1/1/1985 0:00:00;1196,703715648284970
9792;22,654699325561499;88,446701049804602;28,566500000000001;77,103104000000002;1985;12,797207339655417;1/1/1985 0:00:00;1375,963023728231747
9793;19,088699340800002;72,867897033700004;28,566500000000001;77,103104000000002;1985;10,382556217624764;1/1/1985 0:00:00;1196,703715648284970
9794;22,654699325561499;88,446701049804602;28,566500000000001;77,103104000000002;1985;12,797207339655417;1/1/1985 0:00:00;1375,963023728231747
9795;19,088699340800002;72,867897033700004;28,566500000000001;77,103104000000002;1985;10,382556217624764;1/1/1985 0:00:00;1196,703715648284970
9796;22,654699325561499;88,446701049804602;28,566500000000001;77,103104000000002;1985;12,797207339655417;1/1/1985 0:00:00;1375,963023728231747
9797;19,088699340800002;72,867897033700004;28,566500000000001;77,103104000000002;1985;10,382556217624764;1/1/1985 0:00:00;1196,703715648284970
9798;22,654699325561499;88,446701049804602;28,566500000000001;77,103104000000002;1985;12,797207339655417;1/1/1985 0:00:00;1375,963023728231747
9799;19,088699340800002;72,867897033700004;28,566500000000001;77,103104000000002;1985;10,382556217624764;1/1/1985 0:00:00;1196,703715648284970
9800;22,654699325561499;88,446701049804602;28,566500000000001;77,103104000000002;1985;12,797207339655417;1/1/1985 0:00:00;1375,963023728231747
9801;19,088699340800002;72,867897033700004;28,566500000000001;77,103104000000002;1985;10,382556217624764;1/1/1985 0:00:00;1196,703715648284970
9802;22,654699325561499;88,446701049804602;28,566500000000001;77,103104000000002;1985;12,797207339655417;1/1/1985 0:00:00;1375,963023728231747
9803;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9804;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9805;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9806;33,675701140000001;-117,867996199999993;39,861698150635000;-104,672996521000002;1985;14,587387024098122;1/1/1985 0:00:00;1593,785760628540629
9807;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9808;33,675701140000001;-117,867996199999993;39,861698150635000;-104,672996521000002;1985;14,587387024098122;1/1/1985 0:00:00;1593,785760628540629
9809;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9810;33,675701140000001;-117,867996199999993;39,861698150635000;-104,672996521000002;1985;14,587387024098122;1/1/1985 0:00:00;1593,785760628540629
9811;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9812;33,942501069999999;-118,407997100000003;39,861698150635000;-104,672996521000002;1985;14,971044116860522;1/1/1985 0:00:00;1611,803825878177349
9813;33,675701140000001;-117,867996199999993;39,861698150635000;-104,672996521000002;1985;14,587387024098122;1/1/1985 0:00:00;1593,785760628540629
9814;-34,822200000000002;-58,535800000000002;32,896801000000004;-97,038002000000006;1985;78,023230450872788;1/1/1985 0:00:00;9330,307445314732831
9815;-34,822200000000002;-58,535800000000002;32,896801000000004;-97,038002000000006;1985;78,023230450872788;1/1/1985 0:00:00;9330,307445314732831
9816;33,942501069999999;-118,407997100000003;32,896801000000004;-97,038002000000006;1985;21,422747411962817;1/1/1985 0:00:00;1836,484798983357905
9817;33,675701140000001;-117,867996199999993;32,896801000000004;-97,038002000000006;1985;20,869499895690240;1/1/1985 0:00:00;1799,209292192069597
9818;33,942501069999999;-118,407997100000003;32,896801000000004;-97,038002000000006;1985;21,422747411962817;1/1/1985 0:00:00;1836,484798983357905
9819;33,675701140000001;-117,867996199999993;32,896801000000004;-97,038002000000006;1985;20,869499895690240;1/1/1985 0:00:00;1799,209292192069597
9820;33,942501069999999;-118,407997100000003;32,896801000000004;-97,038002000000006;1985;21,422747411962817;1/1/1985 0:00:00;1836,484798983357905
9821;33,942501069999999;-118,407997100000003;32,896801000000004;-97,038002000000006;1985;21,422747411962817;1/1/1985 0:00:00;1836,484798983357905
9822;33,942501069999999;-118,407997100000003;32,896801000000004;-97,038002000000006;1985;21,422747411962817;1/1/1985 0:00:00;1836,484798983357905
9823;33,675701140000001;-117,867996199999993;32,896801000000004;-97,038002000000006;1985;20,869499895690240;1/1/1985 0:00:00;1799,209292192069597
9824;33,942501069999999;-118,407997100000003;32,896801000000004;-97,038002000000006;1985;21,422747411962817;1/1/1985 0:00:00;1836,484798983357905
9825;33,942501069999999;-118,407997100000003;24,124200820900001;-104,527999878000003;1985;17,019640645575869;1/1/1985 0:00:00;1477,120652957784159
9826;22,654699325561499;88,446701049804602;27,483900070200001;95,016899108900006;1985;8,155564862675815;1/1/1985 0:00:00;759,170070065697359
9827;22,654699325561499;88,446701049804602;27,483900070200001;95,016899108900006;1985;8,155564862675815;1/1/1985 0:00:00;759,170070065697359
9828;19,088699340800002;72,867897033700004;20,713100433349599;70,921096801757798;1985;2,535519143215990;1/1/1985 0:00:00;290,595150917572312
9829;19,088699340800002;72,867897033700004;20,713100433349599;70,921096801757798;1985;2,535519143215990;1/1/1985 0:00:00;290,595150917572312
9830;19,088699340800002;72,867897033700004;26,471200942993100;49,797901153564403;1985;24,249850414812862;1/1/1985 0:00:00;2403,093073449828807
9831;19,088699340800002;72,867897033700004;26,471200942993100;49,797901153564403;1985;24,249850414812862;1/1/1985 0:00:00;2403,093073449828807
9832;22,654699325561499;88,446701049804602;25,883899688699898;93,771102905299998;1985;6,227721061718136;1/1/1985 0:00:00;567,588261407389950
9833;19,088699340800002;72,867897033700004;25,273056000000000;51,608055999999998;1985;22,160636684482132;1/1/1985 0:00:00;2179,064002718648226
9834;19,088699340800002;72,867897033700004;25,273056000000000;51,608055999999998;1985;22,160636684482132;1/1/1985 0:00:00;2179,064002718648226
9835;19,088699340800002;72,867897033700004;25,273056000000000;51,608055999999998;1985;22,160636684482132;1/1/1985 0:00:00;2179,064002718648226
9836;22,654699325561499;88,446701049804602;25,273056000000000;51,608055999999998;1985;37,027746399536838;1/1/1985 0:00:00;3419,596845239440427
9837;33,942501069999999;-118,407997100000003;42,212398529052699;-83,353401184082003;1985;36,190165593989448;1/1/1985 0:00:00;3507,867395670931728
9838;33,942501069999999;-118,407997100000003;42,212398529052699;-83,353401184082003;1985;36,190165593989448;1/1/1985 0:00:00;3507,867395670931728
